carrier,origin_country,destination_country,clicks_client,clicks_competitor,clicks_airlines
LX,Switzerland,Italy,5,25,5
AF,Italy,South Korea,4,0,4
JQ,Singapore,Malaysia,0,1,0
KQ,Italy,Tanzania,0,3,0
H2,Peru,Italy,0,2,0
Y4,Mexico,Costa Rica,0,1,0
"",Kenya,Somalia,1,0,1
WY,Italy,Indonesia,0,1,0
TX,France,Haiti,0,1,0
FR,Austria,Latvia,1,0,1
CM,Sint Maarten,Panama,0,1,0
W9,United Kingdom,Portugal,2,0,2
KU,Pakistan,Italy,0,1,0
6H,United Arab Emirates,Italy,0,2,0
AZ,Italy,Albania,18,55,18
HM,Seychelles,Seychelles,0,2,0
BA,Italy,United Kingdom,93,76,92
W6,Italy,Iraq,0,1,0
AV,Colombia,Spain,9,5,9
OS,Italy,Netherlands,0,2,0
XY,Saudi Arabia,Jordan,2,1,2
AA,United States,,2,0,2
KQ,Kenya,United Arab Emirates,0,1,0
AF,Italy,Ecuador,1,2,1
KE,France,South Korea,1,2,1
W4,France,Romania,3,0,3
U2,Belgium,Switzerland,1,0,1
AT,The Gambia,Spain,0,1,0
KL,Italy,Ghana,0,1,0
AZ,Italy,Seychelles,0,1,0
W6,Hungary,Italy,40,28,40
VY,France,Italy,48,7,48
5J,Indonesia,,0,1,0
AV,Colombia,United States,0,1,0
LX,Luxembourg,United Arab Emirates,3,4,3
FR,Spain,Albania,0,3,0
FR,Italy,Chile,0,1,0
AZ,Italy,French Polynesia,0,2,0
BT,Finland,Italy,0,1,0
FR,Denmark,Belgium,1,0,1
MU,Italy,Philippines,0,2,0
PC,Switzerland,Turkey,2,2,2
AZ,Serbia,Italy,0,1,0
XJ,South Korea,Thailand,0,1,0
LH,Sweden,Italy,4,0,4
TK,The Gambia,Italy,1,8,1
W4,France,Albania,0,1,0
DY,Italy,Estonia,0,1,0
JM,Kenya,Kenya,0,3,0
6E,Singapore,,0,1,0
UA,United States,United Kingdom,1,0,1
W6,Bulgaria,Germany,0,3,0
FR,Bulgaria,Jordan,0,1,0
VS,Jamaica,United Kingdom,3,0,3
TK,Italy,Lebanon,1,10,1
UX,Portugal,Italy,0,1,0
GE*,South Africa,South Africa,0,1,0
DL,United States,Netherlands,1,0,1
LO,Romania,Netherlands,0,2,0
CI,Italy,Cambodia,0,1,0
TP,Brazil,,0,3,0
EK,Morocco,United Arab Emirates,1,0,1
VJ,Vietnam,South Korea,0,2,0
5W,Uzbekistan,Italy,0,1,0
LH,Italy,Paraguay,0,1,0
G3,Paraguay,Italy,0,1,0
TF,Sweden,Denmark,1,0,1
OS,Poland,Austria,0,1,0
AI,Israel,Thailand,0,1,0
UL,Sri Lanka,,0,1,0
ZA,Cambodia,Thailand,0,1,0
FR,Bosnia and Herzegovina,Italy,0,1,0
RJ,Italy,,0,1,0
CA,Italy,Cambodia,0,2,0
W4,Armenia,Italy,6,6,6
EK,Germany,United Arab Emirates,1,0,1
AY,Estonia,Italy,2,8,2
KL,Italy,Italy,0,6,0
BT,Germany,Finland,1,0,1
BA,United States,Spain,1,0,1
A3,Belgium,Italy,0,1,0
AY,Netherlands,Finland,1,0,1
SK,Italy,Greece,0,1,0
BT,Latvia,Belgium,1,0,1
CZ,Vietnam,Italy,0,1,0
ID,Malaysia,Indonesia,0,1,0
A1,South Africa,South Korea,0,1,0
FD,Thailand,Cambodia,0,2,0
A3,Italy,Greece,105,284,104
AY,Italy,Singapore,4,2,4
"",Spain,Chile,1,0,1
UX,Italy,Argentina,0,14,0
UA,United States,Cuba,7,0,7
RJ,Switzerland,Jordan,0,1,0
TB,Mexico,Belgium,1,0,1
QR,Switzerland,Tanzania,2,0,2
JL,Japan,United States,2,0,2
AF,Mexico,Italy,5,0,5
LH,Kazakhstan,Germany,1,1,1
LO,Italy,China,0,3,0
LX,Italy,Japan,7,11,7
FR,Italy,Armenia,0,4,0
MU,Netherlands,China,0,1,0
LH,Italy,Norway,13,9,13
BR,Indonesia,Italy,0,5,0
DY,Norway,France,0,3,0
VY,Denmark,France,1,0,1
IB,Italy,Venezuela,1,2,1
B6,United States,Turks and Caicos Islands,0,9,0
U2,Spain,Switzerland,1,0,1
JQ,Singapore,Indonesia,1,0,1
LX,Switzerland,Germany,1,2,1
AF,France,Portugal,1,0,1
AH,Algeria,Algeria,0,1,0
OG,Portugal,Iceland,0,1,0
EI,Republic of Ireland,India,0,1,0
RJ,Italy,Sri Lanka,0,1,0
SM,Italy,,0,4,0
FR,Portugal,Morocco,1,0,1
KE,Italy,Cambodia,1,3,1
HV,Netherlands,Italy,14,4,14
9C,China,China,0,1,0
TS,Canada,Canada,0,2,0
LA,Luxembourg,Brazil,0,5,0
W4,Belgium,Romania,1,2,1
BA,Barbados,Italy,1,0,1
EE,Germany,Italy,0,1,0
LH,Italy,Ecuador,0,1,0
TP,Italy,Mexico,10,20,10
LX,Switzerland,United States,6,3,6
W4,Italy,Republic of Kosovo,7,13,7
N0,France,United States,4,3,4
W6,Germany,Italy,0,5,0
A3,Italy,Georgia,0,2,0
SK,Italy,Canada,0,4,0
SN,Ghana,Italy,1,0,1
TP,Senegal,Switzerland,0,1,0
TU,Italy,Libya,0,1,0
FR,Croatia,Germany,0,1,0
AI,Canada,India,0,1,0
RJ,Italy,Jordan,3,11,3
W4,Italy,Morocco,140,100,139
G9,Italy,United Arab Emirates,0,1,0
FR,Greece,Cyprus,0,1,0
LH,Mexico,Italy,1,4,1
FR,Republic of Ireland,France,2,1,2
5Z,South Africa,South Africa,0,1,0
CE,France,Italy,0,5,0
TP,Italy,Ghana,1,2,1
BY,Cape Verde,Italy,0,3,0
VY,Croatia,Spain,0,1,0
DG,Philippines,Malaysia,0,3,0
NO,Cuba,Italy,5,0,5
AF,Italy,Netherlands,3,0,3
KL,Italy,Turks and Caicos Islands,0,1,0
BY,Italy,United Kingdom,8,0,8
LH,Germany,Colombia,1,0,1
AV,Peru,Italy,0,2,0
QR,Brazil,United Arab Emirates,0,1,0
TK,Italy,Bangladesh,0,1,0
LH,Singapore,Italy,1,0,1
U2,France,Spain,11,4,11
W6,Poland,Italy,27,17,27
UA,Dominican Republic,United States,2,0,2
UX,Italy,Spain,6,31,6
LH,Italy,Iceland,4,2,4
LX,Argentina,,0,1,0
TK,Tajikistan,Italy,0,1,0
U2,Italy,Albania,0,4,0
TG,Thailand,Australia,0,3,0
AY,France,Hong Kong,1,0,1
EK,Thailand,United States,0,1,0
U2,Denmark,Netherlands,1,0,1
SK,Finland,Italy,3,5,3
W4,Italy,Romania,263,282,260
UX,Dominican Republic,Italy,3,6,3
TK,Malta,Turkey,1,1,1
FR,Italy,Tunisia,0,3,0
UX,Venezuela,Italy,1,0,1
MF,Italy,Chile,0,1,0
KE,United Kingdom,Australia,0,1,0
WY,Italy,Pakistan,0,1,0
"",Slovenia,Montenegro,0,2,0
"",France,Argentina,1,0,1
MU,Italy,Vietnam,0,4,0
A3,Greece,Greece,14,7,14
OS,Austria,Italy,9,12,9
FR,Finland,Italy,2,8,2
FO,Argentina,Argentina,12,2,12
VY,Greece,Italy,4,1,4
AY,Italy,South Korea,13,1,13
UK,India,India,1,2,1
VN,Singapore,Vietnam,0,2,0
FR,Denmark,United Kingdom,1,1,1
RJ,Italy,Egypt,0,2,0
W6,Saudi Arabia,Romania,1,2,1
A3,Italy,Netherlands,0,1,0
W6,Italy,Kuwait,0,1,0
UX,Cuba,Spain,1,2,1
KL,Sweden,,0,1,0
SV,Italy,Pakistan,1,15,1
AM,Italy,Costa Rica,0,7,0
LH,Republic of Ireland,Tunisia,1,0,1
AF,Germany,Italy,1,2,1
U2,Belgium,France,4,1,4
FR,Netherlands,Poland,1,0,1
UA,United States,French Polynesia,1,0,1
TK,Argentina,Italy,0,1,0
BA,Italy,,15,32,15
EY,Italy,Pakistan,1,7,1
TK,Italy,Malaysia,4,1,4
AD,Italy,Brazil,0,9,0
VJ,Australia,Vietnam,0,4,0
CX,Italy,Australia,0,4,0
TK,Italy,China,0,2,0
TK,Albania,United States,0,1,0
LX,Switzerland,Cuba,0,1,0
DL,Austria,United States,1,0,1
OD,Taiwan,Malaysia,0,1,0
FD,Laos,Cambodia,0,2,0
W4,Greece,Romania,2,3,2
BA,Sweden,United States,0,3,0
OS,Poland,Italy,1,0,1
LO,Italy,Georgia,1,0,1
LO,Italy,India,0,1,0
BA,Luxembourg,United States,0,1,0
