carrier,origin_country,destination_country,clicks_client,clicks_competitor,clicks_airlines
KQ,United Arab Emirates,Kenya,0,1,0
WJ,Argentina,,0,1,0
AF,Italy,Benin,0,1,0
W4,Italy,Israel,15,11,15
OS,Italy,Spain,5,5,5
NO,Italy,Kenya,3,0,3
NH,Germany,Japan,1,0,1
W4,Romania,Spain,1,0,1
AF,France,Honduras,1,0,1
DE,Italy,Mexico,12,11,12
SV,Italy,Philippines,9,19,9
QZ,Indonesia,Indonesia,0,23,0
EK,Italy,Thailand,45,20,45
EK,Switzerland,Mauritius,3,0,3
2B,Albania,Italy,0,14,0
IB,Belgium,Colombia,5,1,5
LA,Italy,,0,3,0
AT,Italy,Ghana,0,2,0
IB,Venezuela,Italy,1,2,1
6E,Thailand,Italy,0,2,0
QR,Kenya,Italy,0,2,0
3O,Spain,Morocco,1,0,1
3F,Armenia,Georgia,0,4,0
OR,Curaçao,Netherlands,1,0,1
AZ,Italy,Tanzania,0,9,0
FR,Austria,Italy,53,46,52
HV,France,Tunisia,1,0,1
SK,Norway,Denmark,1,1,1
OS,Italy,Iraq,1,0,1
DL,United States,Spain,1,0,1
DY,Italy,Faroe Islands,0,1,0
ET,Italy,Togo,0,2,0
TK,Kazakhstan,Suriname,0,1,0
MH,Indonesia,Italy,0,1,0
MS,Italy,Tanzania,0,20,0
AZ,Italy,Pakistan,0,2,0
VY,Italy,Denmark,1,6,1
U2,France,Portugal,12,2,12
8B,Indonesia,Indonesia,0,10,0
OS,Italy,,0,7,0
I2,United Kingdom,Spain,3,0,3
OS,Austria,Germany,6,1,6
QR,Spain,Indonesia,1,2,1
LH,France,Germany,14,0,14
XZ,Italy,United States,0,3,0
EW,Germany,Iceland,1,0,1
UK,India,Thailand,1,0,1
AF,France,Costa Rica,0,1,0
FR,Romania,Malta,0,2,0
LF,United States,United States,0,1,0
DY,Netherlands,Italy,0,3,0
LX,Sweden,Switzerland,1,0,1
AD,Brazil,Portugal,0,1,0
OU,Croatia,Italy,0,1,0
U2,Italy,Lebanon,0,1,0
KL,Australia,Italy,0,2,0
CM,Peru,United States,1,0,1
AF,Morocco,Italy,0,1,0
V7,Spain,Italy,12,15,12
JU,Italy,Croatia,1,4,1
SN,Italy,Netherlands,0,3,0
YK,Kyrgyzstan,Kyrgyzstan,0,1,0
HV,France,Morocco,0,2,0
MU,Italy,New Zealand,0,2,0
HY,Uzbekistan,Italy,0,1,0
LH,Italy,Republic of Kosovo,0,1,0
A3,Italy,Greece,99,246,98
EW,Italy,Germany,157,113,155
VY,Italy,United States,8,13,8
U2,Italy,Cuba,2,3,2
FR,Spain,Portugal,8,2,8
FR,Greece,Hungary,1,1,1
EY,Singapore,Italy,1,0,1
VY,France,Germany,2,0,2
FR,France,Portugal,1,0,1
KL,Germany,United States,0,2,0
EK,Israel,,0,1,0
U2,Germany,Croatia,1,0,1
PC,Italy,Iraq,1,1,1
KL,Italy,France,11,15,11
MS,Italy,Ethiopia,0,6,0
SV,Italy,Kenya,6,15,6
IB,Italy,Uruguay,9,2,9
PG,Cambodia,Thailand,3,1,3
W6,Italy,Turkey,0,6,0
QF,New Zealand,Indonesia,0,2,0
LH,Italy,Turkey,9,1,9
NK,Ecuador,United States,1,0,1
TK,Italy,Qatar,0,4,0
LX,Germany,Switzerland,1,0,1
QR,Italy,Myanmar,1,0,1
A3,Georgia,Italy,0,1,0
TG,Thailand,Germany,0,1,0
BA,Mauritius,Italy,0,1,0
AV,Colombia,United States,1,0,1
AK,Malaysia,Sri Lanka,0,1,0
OS,Lithuania,Austria,1,0,1
KL,France,Iceland,0,1,0
XZ,Italy,Spain,0,4,0
"",Italy,Argentina,6,0,6
TK,Spain,Turkey,0,1,0
KE,South Korea,Italy,0,5,0
W6,United Kingdom,Italy,10,10,10
AF,Italy,Ivory Coast,0,1,0
IB,United Kingdom,United States,0,1,0
SN,Switzerland,Sweden,1,0,1
TK,Dominican Republic,Kenya,0,1,0
IB,France,Morocco,0,1,0
OD,Malaysia,Indonesia,0,2,0
AY,Finland,Finland,2,0,2
FR,Portugal,France,2,0,2
FR,Italy,Oman,0,1,0
HC,Senegal,Ivory Coast,0,1,0
AF,France,Martinique,0,2,0
PC,Italy,Azerbaijan,1,0,1
BY,Turkey,United Kingdom,1,0,1
AV,Colombia,Spain,3,0,3
RO,Romania,Romania,0,3,0
LA,Italy,Colombia,1,37,1
LH,Italy,Singapore,3,5,3
SN,Belgium,Austria,2,2,2
NH,Italy,Japan,0,13,0
OS,Italy,Poland,4,2,4
LS,United Kingdom,Spain,1,0,1
W4,Italy,India,0,1,0
PC,Georgia,Italy,1,3,1
UX,Ecuador,Italy,0,2,0
KM,Italy,Spain,0,1,0
KL,Bonaire,Netherlands,1,0,1
LX,United States,Spain,0,1,0
WY,Germany,Thailand,0,2,0
TU,Ivory Coast,Italy,0,2,0
FD,Thailand,Malaysia,0,1,0
LH,Ghana,Italy,0,1,0
W6,Germany,Albania,0,1,0
SQ,Indonesia,Spain,0,1,0
JQ,Japan,Japan,9,2,9
BA,France,United States,4,1,4
W4,Italy,Bosnia and Herzegovina,0,3,0
OS,Italy,Armenia,5,0,5
JQ,Indonesia,Australia,5,0,5
FI,Italy,United States,3,3,3
SB,Singapore,New Caledonia,0,3,0
PC,Italy,United Arab Emirates,0,4,0
TK,Albania,Maldives,2,0,2
AV,Colombia,Puerto Rico,2,0,2
TK,Slovenia,Uzbekistan,0,2,0
FR,Belgium,Germany,1,0,1
MK,India,Mauritius,0,1,0
VY,Spain,Hong Kong,0,1,0
IB,Brazil,Italy,8,0,8
A3,France,Greece,1,5,1
FR,Italy,Republic of Ireland,149,194,148
U2,Morocco,Italy,24,1,24
AF,Italy,Tanzania,1,6,1
PC,Turkey,Italy,28,18,28
V7,Italy,Egypt,0,2,0
E9,Costa Rica,Italy,0,3,0
LH,France,Saudi Arabia,1,0,1
BA,United Kingdom,Netherlands,1,0,1
W6,Greece,,0,2,0
F2,Kenya,Italy,0,1,0
TX,United States,French Polynesia,0,1,0
KL,Italy,Taiwan,0,1,0
QS,Spain,Czech Republic,0,1,0
AZ,Italy,Mozambique,0,1,0
LH,Italy,Sweden,20,6,20
TK,Italy,United Arab Emirates,19,19,19
LJ,Japan,South Korea,1,1,1
PU,Spain,,0,2,0
G9,Italy,Uganda,2,0,2
AF,France,France,7,3,7
EK,Italy,Malaysia,3,2,3
AZ,Italy,Maldives,0,1,0
FR,Italy,Bosnia and Herzegovina,0,6,0
AV,Spain,,0,1,0
"",Italy,Italy,0,2,0
SK,Italy,United Kingdom,1,1,1
AT,Mali,Italy,0,1,0
CM,Peru,Italy,0,3,0
IB,Spain,Portugal,0,1,0
6E,India,Italy,1,1,1
"",Tanzania,Tanzania,1,2,1
4Y,Germany,Italy,0,1,0
UX,France,Colombia,1,0,1
QR,Italy,Sri Lanka,7,18,7
CY,Cyprus,Lebanon,0,2,0
TK,Italy,Japan,11,6,11
DE,Italy,Germany,0,5,0
UX,United States,Italy,0,2,0
LX,Thailand,Switzerland,1,0,1
MU,Australia,Italy,0,3,0
OZ,Italy,South Korea,1,1,1
A2,Greece,Italy,0,1,0
AZ,Belgium,Italy,7,32,7
LH,Norway,Italy,7,4,7
LX,Italy,Japan,5,29,5
SQ,Japan,Italy,0,1,0
FR,United Kingdom,France,0,2,0
TK,Cameroon,Italy,0,1,0
UX,Brazil,France,0,3,0
FZ,Saudi Arabia,Sri Lanka,3,0,3
FY,Malaysia,Malaysia,4,6,4
W4,Italy,Colombia,0,2,0
VT,Egypt,French Polynesia,0,1,0
W4,Italy,Lithuania,0,1,0
6O,Portugal,Mexico,0,1,0
W6,Italy,,0,63,0
KX,Cayman Islands,United Kingdom,0,2,0
LA,Argentina,Brazil,0,1,0
B6,Italy,United States,0,15,0
W6,Israel,Italy,5,8,5
EK,Belgium,Maldives,0,1,0
FD,Hong Kong,Thailand,0,1,0
OS,Italy,Iceland,1,1,1
OS,Austria,Spain,1,0,1
AF,Kenya,France,1,0,1
AC,France,Argentina,1,0,1
JU,Italy,Egypt,0,1,0
AZ,Italy,Costa Rica,0,3,0
FR,Italy,Guinea,0,1,0
TK,Italy,Iran,4,6,4
DE,Austria,Spain,1,0,1
AT,Italy,Guinea,0,1,0
PC,Kyrgyzstan,Italy,0,7,0
W6,Italy,Nepal,0,5,0
AF,Belgium,United States,0,1,0
EK,Italy,Hong Kong,0,1,0
ZG,Singapore,Japan,1,0,1
LX,Italy,Cape Verde,0,1,0
TK,Algeria,Hong Kong,0,1,0
EY,Egypt,India,1,0,1
BT,Italy,Estonia,0,1,0
LH,Italy,Austria,4,7,4
CA,Japan,Italy,0,6,0
ME,Lebanon,Italy,0,3,0
AZ,Albania,Morocco,0,1,0
IB,Italy,Chile,3,10,3
SK,Norway,Republic of Ireland,1,0,1
DE,France,Germany,1,2,1
EW,Germany,Morocco,0,2,0
KL,Italy,Zambia,0,2,0
VY,Denmark,Italy,3,2,3
EY,Pakistan,Spain,0,1,0
IF,Lebanon,Iraq,1,0,1
AA,Cuba,United States,2,0,2
FR,Belgium,Sweden,0,1,0
KL,Italy,Chile,0,1,0
W6,Egypt,Italy,39,22,39
W4,Italy,Iceland,53,49,52
FR,Belgium,Morocco,0,2,0
AT,Italy,Guinea-Bissau,0,1,0
MS,Kenya,Italy,0,2,0
3U,Italy,Taiwan,0,1,0
AZ,Italy,Nigeria,0,1,0
AZ,Croatia,Italy,0,1,0
AV,Spain,Argentina,3,1,3
N0,United States,Italy,11,14,11
LA,Italy,Peru,9,9,9
OS,Poland,Austria,1,0,1
HB,Thailand,Hong Kong,0,1,0
W4,Italy,Faroe Islands,0,1,0
EY,Thailand,Austria,7,3,7
LH,Argentina,Germany,0,1,0
PC,Italy,Saudi Arabia,1,0,1
EI,France,Republic of Ireland,3,0,3
W6,Italy,Vietnam,0,3,0
FR,Italy,Madagascar,0,2,0
TP,United Kingdom,Senegal,1,0,1
KL,Italy,Aruba,1,0,1
VY,Germany,Portugal,1,0,1
FR,Lithuania,,0,1,0
JZ,Peru,Chile,1,0,1
KL,Netherlands,El Salvador,0,1,0
DY,Italy,United States,0,1,0
OS,Italy,China,2,8,2
TK,Italy,Lebanon,5,7,5
W6,Turkey,Hungary,0,3,0
OS,Italy,Turkey,1,1,1
U2,United Kingdom,Morocco,2,0,2
UA,Italy,Canada,2,5,2
AZ,Italy,Sri Lanka,0,1,0
KL,Italy,United Kingdom,7,3,7
OS,Austria,Belgium,1,1,1
EY,Germany,Japan,2,3,2
W6,France,Hungary,0,1,0
RC,Denmark,Faroe Islands,0,4,0
VA,New Zealand,Australia,1,1,1
VN,United Kingdom,,0,1,0
W9,France,United Kingdom,3,2,3
FZ,United Arab Emirates,Saudi Arabia,1,0,1
DL,Argentina,United States,1,0,1
3O,Italy,Morocco,115,73,114
TK,Italy,India,6,3,6
BF,United States,France,1,1,1
DE,Mexico,Italy,1,2,1
OS,Czech Republic,Austria,2,2,2
KK,Greece,Italy,0,1,0
V7,France,Algeria,1,0,1
VY,Italy,Netherlands,8,5,8
VY,Italy,Sweden,0,1,0
UA,United Kingdom,Mexico,0,1,0
LO,Italy,Lithuania,0,1,0
CI,Italy,Vietnam,0,1,0
AR,Italy,Chile,0,1,0
UX,Italy,Dominican Republic,13,62,13
DY,Italy,Denmark,0,88,0
AF,United States,Portugal,0,2,0
5F,Armenia,Italy,0,1,0
SQ,Italy,,0,7,0
TR,Greece,Vietnam,0,1,0
CI,Indonesia,Italy,2,0,2
KU,Italy,Malaysia,1,2,1
TK,Egypt,Italy,1,1,1
IB,Morocco,Italy,1,1,1
U2,United Kingdom,France,4,0,4
EW,Germany,Germany,0,1,0
EI,Republic of Ireland,United States,1,0,1
LA,Italy,Ecuador,0,1,0
QH,Vietnam,Vietnam,5,4,5
AT,Italy,Cape Verde,0,1,0
FZ,Italy,Tanzania,2,12,2
KL,Italy,Indonesia,0,1,0
TN,France,United States,0,1,0
SG,India,India,3,1,3
EK,Pakistan,France,1,0,1
LX,Luxembourg,Italy,3,0,3
BA,Italy,Turks and Caicos Islands,1,0,1
OG,United Kingdom,United States,0,1,0
V7,Luxembourg,France,0,1,0
LX,Italy,New Zealand,0,1,0
FZ,Italy,Maldives,2,16,2
FR,Morocco,Spain,6,7,6
OS,Austria,Republic of Kosovo,0,2,0
LX,United Kingdom,Egypt,3,0,3
AZ,Italy,Ghana,0,3,0
U2,France,Croatia,0,1,0
AZ,Spain,Egypt,0,1,0
FR,Republic of Ireland,Portugal,0,1,0
AV,Bolivia,Mexico,0,1,0
MS,Germany,Egypt,0,1,0
WY,Italy,Australia,0,3,0
RJ,Italy,Lebanon,0,1,0
IB,Spain,Argentina,1,1,1
