carrier,origin_country,destination_country,clicks_client,clicks_competitor,clicks_airlines
EK,Italy,Philippines,4,13,4
TP,Norway,Portugal,0,1,0
PR,Philippines,Italy,0,1,0
SQ,Italy,New Zealand,1,2,1
HV,France,Tunisia,2,1,2
QR,United Arab Emirates,Republic of Ireland,3,0,3
UX,Colombia,Spain,2,0,2
AF,South Korea,France,1,0,1
LH,United Kingdom,Switzerland,5,0,5
CE,France,Italy,0,2,0
F3,Saudi Arabia,Jordan,0,2,0
AT,Italy,Nigeria,0,4,0
EW,Denmark,Germany,1,0,1
DY,Denmark,Czech Republic,0,2,0
TB,Morocco,Belgium,1,0,1
W6,Israel,Romania,3,1,3
TP,Luxembourg,Portugal,0,1,0
GQ,Italy,Cyprus,0,1,0
SN,Belgium,Austria,1,0,1
KE,China,South Korea,1,0,1
TP,Italy,Portugal,43,171,43
LH,Italy,Germany,136,224,135
AZ,Italy,Malta,3,18,3
ZB,Italy,Albania,0,29,0
DO,Dominican Republic,United States,0,2,0
EN,Italy,Taiwan,0,2,0
AZ,Italy,Turkey,1,1,1
LH,Italy,Namibia,4,7,4
SN,Italy,Denmark,0,6,0
QR,Italy,China,2,5,2
FR,Austria,Spain,1,0,1
U2,United Kingdom,Czech Republic,1,0,1
OS,Hungary,Italy,0,2,0
Q9,Nigeria,Nigeria,0,1,0
GF,Italy,Kuwait,0,1,0
5W,United Arab Emirates,Saudi Arabia,1,3,1
BR,Italy,Japan,0,49,0
AZ,Italy,India,7,20,7
SV,Italy,Indonesia,3,7,3
PC,Poland,Turkey,1,0,1
G9,Italy,United Arab Emirates,1,5,1
IB,Italy,France,0,1,0
KL,Italy,Aruba,1,0,1
AC,Argentina,Italy,0,1,0
A3,Greece,Italy,42,44,42
3O,Spain,Morocco,2,0,2
EY,Italy,Seychelles,2,3,2
IB,United States,Portugal,1,0,1
AM,Mexico,Italy,0,6,0
FR,Croatia,Finland,0,3,0
EY,Thailand,United Arab Emirates,0,1,0
DY,Denmark,Italy,0,22,0
3L,India,Italy,0,3,0
XY,United Arab Emirates,Italy,0,6,0
W6,Poland,Norway,1,1,1
YP,South Korea,Vietnam,1,0,1
AR,Argentina,Colombia,0,2,0
U8,Italy,Israel,0,1,0
LH,Austria,Germany,1,0,1
GQ,Greece,Italy,9,4,9
W4,Italy,Romania,243,331,241
LH,Italy,Spain,20,37,20
FD,Thailand,Cambodia,0,4,0
FR,Spain,Malta,2,0,2
UX,United States,Italy,0,2,0
BA,Italy,Japan,1,6,1
NO,United States,Italy,3,1,3
AF,Sweden,Italy,1,0,1
DL,United States,Panama,1,0,1
E4*,Poland,Italy,0,1,0
GF,Philippines,Italy,0,5,0
3O,Morocco,Italy,31,5,31
LO,Italy,South Korea,0,5,0
SN,Belgium,Italy,17,25,17
KC,Kazakhstan,Kazakhstan,1,2,1
VY,Netherlands,Spain,4,1,4
JQ,Japan,Australia,2,7,2
IB,Italy,Puerto Rico,1,1,1
FR,Hungary,Bulgaria,0,2,0
NK,United States,,0,2,0
AC,Italy,Dominican Republic,0,2,0
AZ,Italy,Montenegro,0,1,0
A3,Turkey,Greece,0,1,0
VB,Mexico,United States,0,2,0
FR,Spain,France,3,5,3
AT,Italy,Mauritania,1,0,1
HV,France,Greece,0,3,0
AI,Italy,Japan,0,6,0
TR,Singapore,Japan,0,1,0
IB,Morocco,Spain,1,0,1
LX,Switzerland,Spain,0,1,0
AZ,Brazil,Italy,1,11,1
PC,Switzerland,Turkey,10,10,10
AY,Latvia,Italy,3,0,3
W4,Italy,Netherlands,0,2,0
D7,Malaysia,Indonesia,0,1,0
SQ,Turkey,Taiwan,1,0,1
LO,Italy,Israel,1,0,1
LX,Italy,Vietnam,0,5,0
FR,Latvia,Germany,0,1,0
EK,Mauritius,Italy,0,2,0
KL,Mexico,China,1,0,1
D7,Japan,Thailand,0,2,0
EW,Germany,Romania,0,1,0
U2,Italy,Iceland,34,17,34
V7,Spain,Italy,10,11,10
TK,Italy,Mexico,0,3,0
LO,Italy,Moldova,0,2,0
OS,Italy,Romania,1,8,1
W6,Portugal,Italy,27,10,27
Y9,United States,Italy,0,4,0
W6,Turkey,Italy,0,7,0
PC,Switzerland,Azerbaijan,2,1,2
TU,Ivory Coast,Italy,0,1,0
SK,Norway,Sweden,1,1,1
KL,Germany,Norway,1,0,1
DL,Italy,Argentina,7,0,7
LH,Italy,Latvia,0,1,0
AT,France,Benin,0,1,0
ZG,Japan,Philippines,1,0,1
OG,Italy,Iceland,10,24,10
LH,Italy,Sweden,9,4,9
W4,Italy,Egypt,3,8,3
AZ,Luxembourg,Italy,1,0,1
TK,Malta,United Arab Emirates,0,1,0
TK,Italy,Azerbaijan,0,2,0
5J,United Arab Emirates,Australia,1,0,1
LX,Italy,Greece,0,3,0
MS,Italy,United Arab Emirates,0,2,0
2W,Dominican Republic,Spain,0,1,0
IB,France,Spain,1,7,1
KL,Italy,Georgia,0,2,0
U2,France,Denmark,2,0,2
DL,Dominican Republic,France,1,0,1
DL,United States,Argentina,1,0,1
CI,Italy,Vietnam,0,1,0
CA,China,,0,2,0
OZ,South Korea,South Korea,1,0,1
W4,France,Romania,1,0,1
LY,Italy,United States,0,9,0
N3,El Salvador,Mexico,0,1,0
WN,United States,United States,0,10,0
IB,Italy,Morocco,1,5,1
EK,Slovenia,Indonesia,0,2,0
EI,United States,United Kingdom,1,0,1
OS,Italy,Armenia,0,1,0
OS,Serbia,Austria,0,2,0
XJ,Australia,Thailand,0,1,0
Z9,Malaysia,Malaysia,0,1,0
