carrier,origin_country,destination_country,clicks_client,clicks_competitor,clicks_airlines
NO,Greece,Italy,5,1,5
CA,China,China,0,3,0
QR,Italy,Singapore,7,4,7
JQ,Australia,Indonesia,2,2,2
KL,Sweden,Italy,5,0,5
FR,Italy,Cape Verde,0,2,0
FZ,Romania,United Arab Emirates,1,0,1
OG,United States,Iceland,0,2,0
TR,Australia,Singapore,1,0,1
LH,Germany,Portugal,1,0,1
IB,Austria,Spain,3,0,3
V7,Italy,Romania,0,1,0
W4,Italy,China,0,1,0
D7,Malaysia,Australia,0,1,0
LA,Italy,Uruguay,1,0,1
FZ,India,Italy,0,1,0
VY,United States,Spain,0,1,0
EK,Italy,Kazakhstan,1,0,1
FR,United Kingdom,Morocco,0,1,0
LH,Italy,Morocco,2,3,2
6E,Italy,India,10,21,10
A3,Italy,Turkey,1,2,1
TK,Italy,Jordan,2,1,2
FR,Republic of Ireland,Spain,1,0,1
KL,France,Netherlands,1,0,1
LX,Switzerland,Serbia,0,3,0
TK,Italy,Cameroon,0,1,0
EY,United Arab Emirates,Japan,2,0,2
AZ,Italy,Greece,91,125,90
G9,Italy,India,7,7,7
W6,Romania,Albania,0,1,0
W6,Italy,Slovakia,0,3,0
AF,Hungary,France,1,0,1
W4,Italy,Lithuania,0,4,0
U2,Switzerland,Saudi Arabia,0,1,0
W4,Austria,Iceland,1,1,1
KM,Malta,Morocco,0,1,0
JU,Greece,Serbia,0,1,0
LH,Germany,Costa Rica,1,0,1
W4,Norway,Romania,1,0,1
PC,Italy,Georgia,1,2,1
TK,Romania,United States,0,2,0
BA,Germany,United Kingdom,1,2,1
TK,Italy,Mauritius,2,2,2
TK,Slovenia,Mongolia,0,1,0
TX,Martinique,France,0,1,0
W4,Egypt,Italy,0,1,0
K6,Cambodia,Cambodia,0,1,0
W6,Greece,Poland,0,3,0
VY,Republic of Ireland,Spain,1,0,1
BA,Spain,United States,0,3,0
FR,Portugal,Italy,42,72,42
JU,Serbia,Spain,2,1,2
KM,Italy,Spain,0,5,0
TU,Senegal,Italy,0,1,0
VY,Italy,Chile,1,7,1
XY,Pakistan,Italy,0,1,0
HV,Spain,Netherlands,3,0,3
LH,Spain,Italy,0,1,0
IB,Colombia,Italy,6,2,6
LH,Hungary,Germany,2,0,2
V7,Italy,United States,0,1,0
U2,Italy,Poland,0,1,0
KU,United Arab Emirates,Kuwait,1,0,1
V7,Greece,Greece,18,4,18
AT,Italy,Guinea-Bissau,0,1,0
AZ,Italy,Colombia,0,19,0
AM,Italy,Colombia,0,1,0
FR,Italy,The Bahamas,0,1,0
OS,Austria,Netherlands,0,1,0
EW,Germany,Norway,2,2,2
DL,United States,,4,0,4
UX,France,Spain,0,1,0
U2,Switzerland,France,3,0,3
OG,Sweden,United States,0,1,0
LO,Italy,Israel,0,3,0
TR,Indonesia,Italy,0,2,0
FR,France,Germany,0,1,0
ET,Ethiopia,Italy,1,0,1
LH,Switzerland,Mexico,0,1,0
LH,Germany,United States,2,1,2
W6,Bosnia and Herzegovina,Italy,0,2,0
LH,Italy,Greece,2,4,2
UU,Italy,Réunion,0,4,0
IB,United States,Portugal,2,0,2
IB,Spain,Portugal,1,0,1
FR,Italy,Hong Kong,0,1,0
FR,Finland,Italy,4,8,4
LX,Italy,Switzerland,19,44,19
OS,Germany,Austria,1,1,1
SG,India,India,1,0,1
U2,United Kingdom,Spain,1,1,1
EN,Italy,Germany,0,2,0
,Colombia,Panama,0,3,0
W4,Italy,Thailand,0,2,0
MU,China,South Korea,0,2,0
UX,Uruguay,United Kingdom,1,0,1
W4,Italy,Albania,815,958,807
OS,Italy,Austria,80,143,79
FR,Morocco,Italy,55,75,54
KL,Italy,Iceland,0,2,0
MS,France,Kenya,0,4,0
OS,Italy,Netherlands,4,4,4
QF,Australia,Australia,5,0,5
EK,Germany,Seychelles,0,3,0
W4,Albania,Germany,2,3,2
SK,Belgium,Norway,0,2,0
JU,Italy,Bosnia and Herzegovina,3,1,3
LX,Switzerland,Austria,1,0,1
CZ,Netherlands,Thailand,0,1,0
PC,Saudi Arabia,Italy,0,1,0
MU,China,Italy,0,1,0
AA,France,,1,0,1
UX,Spain,Cuba,1,0,1
IB,Morocco,Italy,2,1,2
WS,Italy,Canada,0,3,0
QR,Italy,Bangladesh,1,3,1
PR,Philippines,United Arab Emirates,0,1,0
KU,Italy,Nepal,0,1,0
IB,Spain,Vietnam,0,2,0
AV,Colombia,Costa Rica,1,1,1
LX,Belgium,Italy,0,2,0
FR,United Kingdom,Denmark,2,0,2
FR,Italy,China,0,1,0
OS,Germany,Spain,0,1,0
AZ,Croatia,Italy,0,1,0
AZ,Italy,Libya,0,1,0
8B,Indonesia,Indonesia,0,3,0
DL,United States,United States,60,0,59
JQ,Australia,Australia,13,7,13
U2,Italy,Croatia,74,18,73
FZ,Kuwait,Tanzania,0,1,0
UA,French Polynesia,United States,2,0,2
LH,Argentina,Greece,0,1,0
D7,Japan,Indonesia,0,1,0
U2,France,Bulgaria,0,2,0
UX,Ecuador,Italy,0,2,0
TW,South Korea,Singapore,0,1,0
TK,Georgia,Portugal,0,2,0
KL,Luxembourg,Denmark,1,0,1
OS,Poland,Italy,0,1,0
AA,France,United States,1,0,1
FR,Spain,Spain,88,57,87
HV,Italy,Netherlands,41,51,41
EK,Australia,Italy,3,0,3
SV,Italy,Kenya,0,14,0
TP,Brazil,Italy,4,56,4
UX,Italy,Portugal,1,3,1
U2,Israel,Italy,2,0,2
TK,Turkey,South Africa,1,0,1
KL,Germany,United States,0,4,0
W6,Hungary,,0,5,0
VY,Portugal,Spain,1,1,1
PG,Thailand,United Arab Emirates,0,1,0
UK,Nepal,Italy,0,1,0
LA,Spain,Peru,1,0,1
PU,Peru,Spain,0,1,0
CZ,China,China,0,2,0
EK,United Kingdom,Australia,1,0,1
U2,Italy,Brazil,0,3,0
CZ,Italy,China,3,7,3
KL,Italy,Canada,3,5,3
FR,Czech Republic,Greece,1,1,1
SK,Norway,Norway,2,3,2
WY,Switzerland,Thailand,0,1,0
W4,Netherlands,Italy,0,1,0
WS,Canada,Italy,0,2,0
KU,Spain,Thailand,0,1,0
U2,France,Italy,182,14,180
U2,United Kingdom,Italy,122,11,121
W6,Italy,Czech Republic,86,149,85
FZ,Saudi Arabia,United Arab Emirates,1,0,1
VY,Spain,Portugal,2,1,2
VY,Italy,Portugal,1,19,1
BF,United States,France,2,1,2
UO,Hong Kong,South Korea,0,12,0
J2,Italy,Azerbaijan,0,1,0
TK,Tunisia,Rwanda,0,2,0
W6,Georgia,Italy,3,3,3
UA,Switzerland,,1,0,1
EY,Saudi Arabia,India,1,0,1
MS,Italy,Lebanon,0,6,0
ZG,Thailand,Japan,1,0,1
LH,Kenya,Italy,0,2,0
BR,Italy,Thailand,0,3,0
SN,France,Belgium,1,1,1
H2,Chile,Argentina,0,1,0
LX,Iceland,Italy,0,1,0
U2,Italy,Luxembourg,12,0,12
NZ,United States,Cook Islands,0,1,0
,Switzerland,Republic of Macedonia,4,0,4
QR,Nepal,United Arab Emirates,0,1,0
TK,Italy,Hungary,0,14,0
KL,Italy,Germany,5,1,5
DE,Cuba,Italy,0,1,0
TP,Brazil,Cape Verde,0,1,0
HV,Sweden,France,1,0,1
VY,Spain,Czech Republic,1,0,1
TK,China,Italy,1,1,1
5F,Moldova,Turkey,0,1,0
TK,Italy,Ivory Coast,0,4,0
LH,Italy,Ivory Coast,0,1,0
XQ,Turkey,Spain,0,1,0
AZ,Italy,Indonesia,0,2,0
NO,Dominican Republic,Italy,1,11,1
UA,United States,United States,26,3,26
BA,Italy,Haiti,0,1,0
IB,Spain,Brazil,2,0,2
FR,Hungary,Croatia,0,1,0
W4,France,Austria,1,6,1
KM,Italy,Cyprus,0,1,0
TU,United Kingdom,Tunisia,0,2,0
VY,France,,0,1,0
PG,Cambodia,Thailand,0,2,0
JU,Croatia,Serbia,1,0,1
EC,Italy,France,0,3,0
UX,Colombia,Italy,0,1,0
TK,Slovenia,Uzbekistan,0,1,0
MS,Lebanon,Italy,0,1,0
OS,Switzerland,Austria,1,0,1
U2,Italy,United States,4,9,4
PC,Egypt,Italy,7,1,7
HV,Spain,France,2,0,2
EW,Italy,Turkey,0,8,0
UX,Italy,Panama,1,2,1
QR,Italy,United Arab Emirates,2,2,2
A3,Egypt,Italy,2,6,2
AZ,Malta,Italy,4,2,4
EC,Italy,Greece,0,4,0
MS,India,Italy,0,1,0
DE,Germany,Italy,1,5,1
QR,Italy,China,1,0,1
TK,Iran,France,0,1,0
AF,Czech Republic,Cameroon,1,0,1
LH,Germany,Norway,1,7,1
AA,United States,Costa Rica,1,0,1
OS,Germany,Bosnia and Herzegovina,0,1,0
LX,Italy,Vietnam,0,4,0
HV,Italy,,0,1,0
I2,Spain,France,1,0,1
N0,Italy,Honduras,0,1,0
SK,Sweden,France,1,0,1
KL,Mexico,Italy,0,1,0
KE,Italy,Australia,0,1,0
