carrier,origin_country,destination_country,clicks_client,clicks_competitor,clicks_airlines
U2,Italy,Turkey,0,5,0
LG,Germany,United Kingdom,0,1,0
8B,Indonesia,Malaysia,0,1,0
OK,Romania,Italy,0,1,0
RQ,Afghanistan,Spain,0,2,0
AF,Italy,Slovenia,0,1,0
V7,Germany,,0,1,0
LO,Poland,Estonia,0,1,0
FR,Romania,United Kingdom,1,0,1
ZB,Albania,Italy,0,25,0
W4,Italy,Iceland,31,106,31
OD,Maldives,Sri Lanka,0,1,0
AA,Mexico,Spain,1,0,1
EY,United Arab Emirates,Thailand,1,0,1
BA,Italy,Chile,0,1,0
HC,Italy,Ivory Coast,0,2,0
AI,United Arab Emirates,India,0,1,0
KE,Australia,Italy,0,1,0
EK,Malaysia,Italy,0,1,0
VN,Vietnam,Italy,0,3,0
4Z,South Africa,Kenya,0,3,0
LX,Italy,Denmark,0,1,0
TR,Indonesia,United Arab Emirates,0,1,0
UK,India,Italy,0,1,0
HV,Denmark,Italy,0,1,0
AF,Italy,Morocco,8,1,8
UX,Ecuador,Italy,0,2,0
EY,Indonesia,Spain,0,1,0
LX,Switzerland,Serbia,0,2,0
W4,Luxembourg,Italy,1,0,1
"",Italy,Chile,1,0,1
TK,Bosnia and Herzegovina,Turkey,0,1,0
SS,France,Réunion,1,0,1
Z0,United States,,0,1,0
U2,Germany,Portugal,1,0,1
VY,Italy,Mexico,0,1,0
LX,Italy,United Arab Emirates,5,6,5
FR,Hungary,Greece,2,1,2
AZ,Israel,Italy,3,2,3
VB,Mexico,Mexico,21,8,21
EI,Republic of Ireland,Switzerland,2,0,2
W6,Serbia,Greece,1,2,1
AZ,Italy,United Arab Emirates,0,4,0
UX,Italy,Portugal,1,1,1
LH,South Africa,Italy,3,0,3
RP,Hungary,Romania,0,1,0
W6,United Kingdom,Hungary,0,1,0
FR,Netherlands,Italy,22,40,22
FR,Italy,Austria,161,259,159
DE,Germany,Turkey,0,1,0
QH,Vietnam,Vietnam,2,0,2
MU,Italy,China,0,14,0
DL,Switzerland,United States,6,0,6
F8,Canada,Canada,0,4,0
U2,Netherlands,Greece,1,0,1
VN,Vietnam,Vietnam,0,2,0
EW,Greece,Spain,0,2,0
KM,Italy,Spain,0,5,0
EW,Germany,Norway,2,0,2
FD,Singapore,Thailand,0,1,0
EY,Spain,Pakistan,1,1,1
LX,Italy,Bolivia,0,1,0
BA,United Kingdom,Spain,1,0,1
SK,Norway,United States,0,1,0
AY,Norway,Italy,0,1,0
LO,Estonia,Croatia,1,0,1
FR,Malta,Netherlands,1,0,1
K6,Cambodia,Cambodia,0,1,0
U2,Italy,Netherlands,317,80,314
V7,Greece,Italy,113,41,112
EI,France,Republic of Ireland,2,4,2
W4,Greece,Italy,26,12,26
KL,Netherlands,Thailand,1,0,1
WY,Sri Lanka,Saudi Arabia,1,0,1
U2,Portugal,United Kingdom,1,0,1
LX,Italy,Portugal,4,5,4
PC,Switzerland,Turkey,0,1,0
SV,Mauritius,United Kingdom,1,0,1
U2,Greece,Belgium,1,0,1
FR,Portugal,Moldova,0,1,0
SK,Italy,Denmark,18,61,18
LX,Italy,Slovenia,2,2,2
FR,Bulgaria,Italy,7,25,7
FR,Italy,Republic of Kosovo,0,4,0
LX,Germany,United States,0,1,0
TK,Georgia,Turkey,0,1,0
AH,Italy,Burkina Faso,0,3,0
IB,Spain,Senegal,3,0,3
5W,Jordan,United Arab Emirates,1,0,1
8M,United Arab Emirates,Myanmar,0,1,0
W4,Spain,Italy,154,92,152
W6,Czech Republic,Italy,18,12,18
E9,Spain,Cuba,4,6,4
TP,Portugal,Spain,7,3,7
TP,Brazil,Portugal,1,0,1
CY,Italy,Cyprus,2,8,2
EN,Italy,Germany,5,1,5
VY,United States,Spain,0,6,0
LX,Switzerland,,0,2,0
AY,Italy,Sweden,1,0,1
6E,Italy,Nepal,0,1,0
AF,United Kingdom,Georgia,1,0,1
TP,France,Morocco,2,0,2
IB,Germany,Argentina,1,0,1
PR,Singapore,Philippines,0,1,0
QR,Italy,United Arab Emirates,2,8,2
TK,Italy,Argentina,0,1,0
FR,Italy,Cuba,0,10,0
PC,Turkey,France,2,0,2
LH,Greece,United States,0,2,0
JQ,Australia,Japan,1,0,1
FR,Germany,Morocco,3,0,3
3O,Italy,Morocco,181,55,179
W4,Italy,Montenegro,17,16,17
W4,Italy,Republic of Kosovo,2,4,2
FR,Italy,Moldova,0,5,0
CA,Italy,Japan,0,171,0
RJ,Italy,Egypt,0,7,0
QG,Indonesia,Indonesia,0,6,0
VS,United Kingdom,Barbados,0,2,0
CI,Japan,Italy,1,5,1
SN,Italy,Togo,3,2,3
TK,Italy,Mauritius,0,1,0
SK,Norway,Denmark,0,1,0
KL,Italy,Puerto Rico,0,1,0
FR,France,Hungary,1,0,1
KL,Italy,Republic of Ireland,4,1,4
UA,United States,The Bahamas,0,1,0
LX,Hong Kong,Italy,0,1,0
BA,United Kingdom,Netherlands,1,0,1
UA,Italy,Tuvalu,0,1,0
BA,Spain,Puerto Rico,0,1,0
F8,United States,Canada,0,7,0
TP,Italy,Canada,3,3,3
UA,Germany,,8,1,8
ID,Indonesia,Indonesia,0,6,0
AY,Italy,India,5,1,5
CU,Spain,Cuba,0,2,0
LH,Thailand,Italy,1,1,1
FZ,Maldives,Slovenia,1,1,1
FR,Greece,Czech Republic,1,0,1
G9,Sri Lanka,Italy,0,2,0
EY,Germany,Japan,1,1,1
HV,France,Turkey,1,2,1
WS,Canada,Barbados,0,1,0
KL,Italy,Czech Republic,1,0,1
DM,Mexico,Dominican Republic,1,0,1
H9,Nepal,Italy,0,1,0
FR,Italy,Lithuania,14,31,14
SV,Italy,Saudi Arabia,2,3,2
KL,Lithuania,United Kingdom,1,0,1
SQ,Germany,Vietnam,1,1,1
QR,Italy,Zambia,0,4,0
NK,United States,Mexico,1,1,1
TU,Libya,Tunisia,0,2,0
FR,United Kingdom,Czech Republic,1,0,1
W6,Hungary,Spain,1,1,1
LH,Italy,Denmark,6,9,6
DE,Italy,Cuba,13,14,13
A3,Italy,Jordan,0,1,0
W4,Iceland,Romania,0,1,0
UX,Israel,Peru,0,1,0
LH,Austria,Luxembourg,1,0,1
U2,Italy,Finland,0,3,0
5J,Australia,Philippines,1,0,1
AT,Spain,Western Sahara,0,1,0
UX,Spain,Portugal,4,2,4
SK,Switzerland,Iceland,1,4,1
DE,United States,Italy,6,5,6
EN,Italy,China,0,2,0
KL,Netherlands,France,1,0,1
AA,United States,Cuba,1,0,1
LX,Italy,Belgium,1,2,1
FR,Italy,United Arab Emirates,0,14,0
EY,Italy,Thailand,17,22,17
IB,Morocco,France,0,1,0
FR,France,Spain,2,1,2
AZ,Argentina,,0,2,0
DL,The Bahamas,United States,2,0,2
6J,Japan,Japan,0,4,0
OS,Netherlands,Albania,1,0,1
KL,Italy,India,4,0,4
HY,Uzbekistan,Italy,0,3,0
LH,Switzerland,United States,1,1,1
NK,United States,Italy,0,1,0
MS,India,Italy,0,1,0
LX,Italy,Dominican Republic,1,9,1
AZ,Germany,Italy,7,18,7
W6,Italy,Philippines,0,10,0
JQ,Singapore,Australia,1,0,1
W6,Republic of Macedonia,Italy,1,1,1
AP,Italy,Greece,0,6,0
AF,Italy,Colombia,7,2,7
OS,Italy,Poland,5,6,5
UA,United States,Mexico,2,0,2
EN,Germany,Italy,3,0,3
IB,Croatia,United States,1,0,1
WS,Italy,United States,0,1,0
BJ,Tunisia,France,1,0,1
OZ,Italy,Cambodia,0,2,0
VN,Vietnam,,0,1,0
BR,Taiwan,Italy,0,1,0
